Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
47,27,2,8,4,5,1,7,6,3,,,,,,,,,,,,,,,,,
47,28,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
47,29,,2,,3,4,1,5,6,,,,,,,,,,,,,,,,,
47,30,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
47,31,4,5,,2,,1,3,6,,,,,,,,,,,,,,,,,
47,32,5,8,6,2,7,1,4,3,,,,,,,,,,,,,,,,,
47,33,3,2,8,5,7,1,4,6,,,,,,,,,,,,,,,,,
47,34,4,3,6,2,7,1,5,8,,,,,,,,,,,,,,,,,
47,35,8,5,7,6,4,1,2,3,,,,,,,,,,,,,,,,,
47,36,3,2,,4,,1,6,5,,,,,,,,,,,,,,,,,
47,37,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
47,38,,2,6,4,5,1,2,3,,,,,,,,,,,,,,,,,
47,39,3,2,7,6,,1,5,4,,,,,,,,,,,,,,,,,
47,40,3,2,8,7,4,1,5,6,,,,,,,,,,,,,,,,,
47,41,7,6,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
47,42,7,6,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
47,43,6,3,5,2,7,1,4,5,,,,,,,,,,,,,,,,,
47,44,8,6,5,4,7,1,2,3,,,,,,,,,,,,,,,,,
47,45,6,4,7,3,8,1,2,5,,,,,,,,,,,,,,,,,
47,46,6,3,7,2,,1,5,4,,,,,,,,,,,,,,,,,
47,47,,4,6,2,5,1,3,,,,,,,,,,,,,,,,,,
47,48,,,5,4,6,2,1,3,,,,,,,,,,,,,,,,,
47,49,3,,6,2,5,4,1,,,,,,,,,,,,,,,,,,
47,50,3,,6,2,5,4,1,,,,,,,,,,,,,,,,,,
48,1,6,1,,2,4,5,3,,,,,,,,,,,,,,,,,,
48,2,8,7,6,5,3,4,2,1,,,,,,,,,,,,,,,,,
48,3,1,3,4,5,2,6,7,1,1,,4,,6,,2,,3,,5,,,,,,
48,4,5,7,3,2,4,6,1,8,,,,,,,,,,,,,,,,,
48,5,4,,3,6,2,5,1,,,,,,,,,,,,,,,,,,
48,6,4,,3,5,6,2,1,,,,,,,,,,,,,,,,,,
48,7,4,8,7,6,2,3,1,5,,,,,,,,,,,,,,,,,
48,8,3,2,8,7,6,5,1,4,,,,,,,,,,,,,,,,,
48,9,6,3,4,2,,5,1,,,11,12,1,2,,3,4,5,,,,6,10,7,9,8
48,10,6,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,
48,11,6,5,4,2,8,3,1,7,,,,,,,,,,,,,,,,,
48,12,4,7,6,8,2,3,1,5,,,,,,,,,,,,,,,,,
48,13,6,5,7,3,8,4,1,2,,,,,,,,,,,,,,,,,
48,14,,,4,3,2,6,1,5,,,,,,,,,,,,,,,,,
48,15,3,2,6,5,7,4,,1,,,,,,,,,,,,,,,,,
48,16,,,2,3,4,5,6,1,,,,,,,,,,,,,,,,,
48,17,8,7,5,3,4,2,6,1,,,,,,,,,,,,,,,,,
48,18,4,6,2,5,7,3,8,1,,,,,,,,,,,,,,,,,
48,19,5,4,6,7,3,2,8,1,,,,,,,,,,,,,,,,,
48,20,5,6,1,2,4,3,7,8,,,,,,,,,,,,,,,,,
48,21,7,5,6,4,8,2,3,1,,,,,,,,,,,,,,,,,
48,22,,,,,,2,,1,,,,,,,,,,,,,,,,,
48,23,4,3,8,5,6,7,2,1,,,,,,,,,,,,,,,,,
48,24,3,,5,,4,6,2,1,,,,,,,,,,,,,,,,,
48,25,3,4,8,7,6,5,2,1,,,,,,,,,,,,,,,,,
48,26,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
48,28,,6,,3,4,2,5,1,,,,,,,,,,,,,,,,,
48,29,7,5,6,4,8,2,3,1,,,,,,,,,,,,,,,,,
48,30,6,5,,,4,3,2,1,,,,,,,,,,,,,,,,,
48,31,,,3,6,2,4,5,1,,,,,,,,,,,,,,,,,
48,32,4,3,2,8,7,6,5,1,,,,,,,,,,,,,,,,,
48,33,2,5,4,6,3,,,1,,,,,,,,,,,,,,,,,
48,34,6,5,,2,,3,4,1,,,,,,,,,,,,,,,,,
48,35,4,5,,6,,2,3,1,,,,,,,,,,,,,,,,,
48,36,3,,6,4,,2,5,1,,,,,,,,,,,,,,,,,
48,37,2,8,3,4,5,7,6,1,,,,,,,,,,,,,,,,,
48,38,6,7,5,3,8,4,2,1,,,,,,,,,,,,,,,,,
48,39,2,3,4,5,7,6,8,1,,,,,,,,,,,,,,,,,
48,40,3,5,2,,4,6,,1,,,,,,,,,,,,,,,,,
48,41,5,2,8,7,4,6,3,1,,,,,,,,,,,,,,,,,
48,42,6,,4,3,,2,5,1,,,,,,,,,,,,,,,,,
48,43,6,7,8,2,5,3,4,1,,,,,,,,,,,,,,,,,
48,44,6,5,3,2,,4,,1,,,,,,,,,,,,,,,,,
48,45,6,5,7,4,2,,3,1,,,,,,,,,,,,,,,,,
48,46,7,,3,6,2,5,4,1,,,,,,,,,,,,,,,,,
48,47,4,,2,5,7,3,6,1,,,,,,,,,,,,,,,,,
48,48,8,7,6,3,5,2,4,1,,,,,,,,,,,,,,,,,
48,49,5,4,7,6,8,3,1,2,,,,,,,,,,,,,,,,,
48,50,4,6,2,3,5,8,1,7,,,,,,,,,,,,,,,,,
49,1,8,1,5,6,2,4,3,7,,,,,,,,,,,,,,,,,
49,2,7,1,5,,3,2,4,6,,,,,,,,,,,,,,,,,
49,3,4,1,,2,3,,5,6,,,,,,,,,,,,,,,,,
49,4,6,1,,3,,2,4,5,,,,,,,,,,,,,,,,,
49,5,8,1,5,3,4,2,6,7,,,,,,,,,,,,,,,,,
49,6,6,1,8,5,7,3,2,4,,,,,,,,,,,,,,,,,
49,7,7,1,2,8,6,5,3,4,,,,,,,,,,,,,,,,,
49,8,,1,2,,3,6,4,5,,,,,,,,,,,,,,,,,
49,9,,1,5,6,,4,2,3,,,,,,,,,,,,,,,,,
49,10,2,1,,,5,4,3,6,,,,,,,,,,,,,,,,,
49,11,8,1,6,7,5,3,4,2,,,,,,,,,,,,,,,,,
49,12,,1,,,,,,,,,,,,,,,,,,,,,,,
49,13,5,1,4,2,3,8,7,6,,,,,,,,,,,,,,,,,
49,14,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
49,15,,1,,2,6,5,3,4,,,,,,,,,,,,,,,,,
49,16,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
49,17,6,1,4,2,5,,3,,,,,,,,,,,,,,,,,,
49,18,,1,,2,3,6,4,5,,,,,,,,,,,,,,,,,
49,19,2,1,7,6,3,,5,4,,,,,,,,,,,,,,,,,
49,20,4,1,,5,,2,3,6,,,,,,,,,,,,,,,,,
49,21,5,1,2,6,3,,4,,,,,,,,,,,,,,,,,,
49,22,2,1,6,7,5,,3,4,,,,,,,,,,,,,,,,,
49,23,4,1,3,,2,,5,6,,,,,,,,,,,,,,,,,
49,24,,1,2,3,,4,5,6,,,,,,,,,,,,,,,,,
49,25,5,1,,6,2,,3,4,,,,,,,,,,,,,,,,,
49,26,2,1,4,3,5,6,8,7,,,,,,,,,,,,,,,,,
49,27,,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
49,28,2,7,1,3,,4,5,6,,,,,,,,,,,,,,,,,
49,29,7,4,1,6,2,3,5,8,,,,,,,,,,,,,,,,,
49,30,8,7,6,1,4,5,2,3,,,,,,,,,,,,,,,,,
49,31,4,,,1,5,6,2,3,,,,,,,,,,,,,,,,,
49,32,3,8,6,1,7,2,4,5,,,,,,,,,,,,,,,,,
49,33,3,,6,1,5,2,4,,,,,,,,,,,,,,,,,,
49,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
49,35,,,,1,,,,,,,,,,,,,,,,,,,,,
49,36,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
49,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
49,38,,3,6,1,4,2,5,,,,,,,,,,,,,,,,,,
49,39,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
49,40,,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,
49,41,7,4,,1,6,2,5,3,,,,,,,,,,,,,,,,,
49,42,7,8,6,1,4,2,5,3,,,,,,,,,,,,,,,,,
49,43,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
49,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
49,45,5,4,3,1,2,6,7,2,,,,,,,,,,,,,,,,,
49,46,5,4,6,1,3,2,,3,,,,,,,,,,,,,,,,,
49,47,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
49,48,4,8,3,1,7,2,5,6,,,,,,,,,,,,,,,,,
49,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
49,50,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
50,1,6,3,2,5,1,,,4,,,,,,,,,,,,,,,,,
50,2,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
50,3,4,5,8,2,1,6,3,7,,,,,,,,,,,,,,,,,
50,4,4,5,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
50,5,,,,,1,,,,,,,,,,,,,,,,,,,,
50,6,2,3,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
50,7,6,2,5,4,1,3,,,,,,,,,,,,,,,,,,,
50,8,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
50,9,7,3,8,2,1,6,4,5,,,,,,,,,,,,,,,,,
50,10,5,4,2,8,1,3,6,7,,,,,,,,,,,,,,,,,
50,11,3,5,2,4,1,6,8,7,,,,,,,,,,,,,,,,,
50,12,2,4,3,5,1,6,7,8,1,12,2,11,3,13,4,14,5,15,6,16,7,17,8,,10
50,13,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
50,14,6,3,,,1,4,5,2,,,,,,,,,,,,,,,,,
50,15,2,3,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
50,16,4,5,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
50,17,5,4,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
50,18,,3,2,5,1,6,4,,,,,,,,,,,,,,,,,,
50,19,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
50,20,2,6,3,7,1,8,4,5,,,,,,,,,,,,,,,,,
50,21,,,6,5,1,3,2,4,,,,,,,,,,,,,,,,,
50,22,2,3,4,5,1,,,6,,,,,,,,,,,,,,,,,
50,23,4,3,7,2,1,8,5,6,,,,,,,,,,,,,,,,,
50,24,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
50,25,6,7,3,2,1,8,5,4,,,,,,,,,,,,,,,,,
50,26,3,7,2,6,1,8,5,4,,,,,,,,,,,,,,,,,
50,27,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
50,28,6,2,3,,1,,5,4,,,,,,,,,,,,,,,,,
50,29,3,6,2,5,1,,4,,,,,,,,,,,,,,,,,,
50,30,3,4,2,6,1,,5,6,,,,,,,,,,,,,,,,,
50,31,,5,4,2,1,3,6,,,,,,,,,,,,,,,,,,
50,32,3,5,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
50,33,4,,2,3,1,,6,5,,,,,,,,,,,,,,,,,
50,34,4,8,7,2,1,3,5,6,,,,,,,,,,,,,,,,,
50,35,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
50,36,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
50,37,4,7,5,3,1,2,6,8,,,,,,,,,,,,,,,,,
50,38,4,8,2,3,1,6,5,7,,,,,,,,,,,,,,,,,
50,39,6,7,4,5,1,8,2,3,,,,,,,,,,,,,,,,,
50,40,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
50,41,,8,7,2,1,3,4,5,,,,,,,,,,,,,,,,,
50,42,3,2,7,8,1,5,4,6,,,,,,,,,,,,,,,,,
50,43,6,3,2,4,1,,,5,,,,,,,,,,,,,,,,,
50,44,5,3,2,,1,,6,4,,,,,,,,,,,,,,,,,
50,45,5,3,2,6,1,,,4,,,,,,,,,,,,,,,,,
50,46,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
50,47,5,3,2,4,1,8,6,7,8,9,6,7,4,5,10,11,1,2,16,17,14,13,12,15,3
50,48,2,3,,6,1,,4,5,,,,,,,,,,,,,,,,,
50,49,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
50,50,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
51,1,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
51,2,6,5,7,4,1,8,2,3,,,,,,,,,,,,,,,,,
51,3,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
51,4,4,8,3,2,1,5,7,6,,,,,,,,,,,,,,,,,
51,5,2,3,7,8,1,4,5,6,,,,,,,,,,,,,,,,,
51,6,6,5,2,,1,4,,3,,,,,,,,,,,,,,,,,
51,7,6,5,7,8,1,2,4,3,,,,,,,,,,,,,,,,,
51,8,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
51,9,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
51,10,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
51,11,4,,3,2,1,6,5,,,,,,,,,,,,,,,,,,
51,13,4,8,2,6,1,5,3,7,,,,,,,,,,,,,,,,,
51,14,2,3,,5,1,4,6,,,,,,,,,,,,,,,,,,
51,15,5,4,6,,1,2,3,,,,,,,,,,,,,,,,,,
51,16,2,3,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
51,17,7,2,5,6,1,8,4,3,,,,,,,,,,,,,,,,,
51,18,2,,3,6,1,,4,5,,,,,,,,,,,,,,,,,
51,19,2,4,3,,1,,5,6,,,,,,,,,,,,,,,,,
51,20,4,8,2,3,1,7,6,5,,,,,,,,,,,,,,,,,
51,21,6,7,8,2,1,3,5,4,,,,,,,,,,,,,,,,,
51,22,4,,2,5,1,6,3,,,,,,,,,,,,,,,,,,
51,23,3,,2,,1,4,5,6,,,,,,,,,,,,,,,,,
51,24,2,4,5,6,1,8,7,3,,,,,,,,,,,,,,,,,
51,25,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
51,26,3,6,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
51,27,4,3,,6,1,,2,5,,,,,,,,,,,,,,,,,
51,28,3,4,2,5,1,,6,,5,7,8,6,2,4,8,9,1,3,,,10,11,12,,
51,29,4,2,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
51,30,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
51,31,4,6,2,8,1,7,3,5,,,,,,,,,,,,,,,,,
51,32,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
51,33,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
51,34,5,3,2,6,1,,4,,,,,,,,,,,,,,,,,,
51,35,4,2,3,6,1,5,,,,,,,,,,,,,,,,,,,
51,36,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
51,37,3,7,2,6,1,,4,5,,,,,,,,,,,,,,,,,
51,38,5,2,3,7,1,8,4,6,,,,,,,,,,,,,,,,,
51,39,5,4,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
51,40,2,,3,6,1,5,4,,,,,,,,,,,,,,,,,,
51,41,3,7,2,6,1,8,4,5,,,,,,,,,,,,,,,,,
51,42,3,,2,5,1,6,4,,,,,,,,,,,,,,,,,,
51,43,6,5,4,3,1,2,7,8,,,,,,,,,,,,,,,,,
51,44,,6,4,2,1,5,3,,,,,,,,,,,,,,,,,,
51,45,3,4,2,6,1,5,8,7,,,,,,,,,,,,,,,,,
51,46,5,2,3,,1,4,6,,,,,,,,,,,,,,,,,,
51,47,6,7,2,3,1,5,4,8,,,,,,,,,,,,,,,,,
51,48,7,5,6,8,1,3,2,4,,,,,,,,,,,,,,,,,
51,49,,,4,2,1,6,5,3,,,,,,,,,,,,,,,,,
51,50,2,3,6,8,1,7,4,5,,,,,,,,,,,,,,,,,
52,1,6,3,2,8,1,7,4,5,,,,,,,,,,,,,,,,,
52,2,3,7,2,6,1,8,5,4,,,,,,,,,,,,,,,,,
52,3,3,6,5,7,1,6,2,4,,,,,,,,,,,,,,,,,
52,4,4,7,2,5,1,8,6,3,,,,,,,,,,,,,,,,,
52,5,4,5,2,3,1,,6,,,,,,,,,,,,,,,,,,
52,6,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
52,7,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
52,8,4,5,2,7,1,8,3,6,,,,,,,,,,,,,,,,,
52,9,6,5,2,4,1,,3,7,,,,,,,,,,,,,,,,,
52,10,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
52,11,3,4,2,6,1,5,,,,,,,,,,,,,,,,,,,
52,12,2,3,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
52,13,5,2,6,8,1,3,4,7,,,,,,,,,,,,,,,,,
52,14,4,2,,6,1,,3,5,,,,,,,,,,,,,,,,,
52,15,8,7,6,2,1,3,5,4,,,,,,,,,,,,,,,,,
52,16,,,4,2,1,3,5,6,,,,,,,,,,,,,,,,,
52,17,4,2,,,1,5,3,6,,,,,,,,,,,,,,,,,
52,18,3,,4,2,1,,5,6,,,,,,,,,,,,,,,,,
52,19,,,5,2,6,1,4,3,,,,,,,,,,,,,,,,,
52,20,7,2,8,4,3,1,5,6,,,,,,,,,,,,,,,,,
52,21,3,4,7,2,5,1,6,8,,,,,,,,,,,,,,,,,
52,22,3,2,,,6,1,4,5,,,,,,,,,,,,,,,,,
52,23,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
52,24,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
52,25,3,6,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
52,26,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
52,27,4,2,6,7,8,5,3,1,,,,,,,,,,,,,,,,,
52,28,2,5,1,8,7,6,3,4,,,,,,,,,,,,,,,,,
52,29,4,6,2,3,1,8,5,7,,,,,,,,,,,,,,,,,
52,30,,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,
52,31,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
52,32,4,3,7,8,1,6,5,2,,,,,,,,,,,,,,,,,
52,33,3,4,6,,1,,2,5,,,,,,,,,,,,,,,,,
52,34,3,6,2,,1,,5,4,,,,,,,,,,,,,,,,,
52,35,2,5,3,6,1,7,4,8,,,,,,,,,,,,,,,,,
52,36,3,5,2,8,1,7,6,4,,,,,,,,,,,,,,,,,
52,37,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
52,38,6,2,3,5,1,,,4,,,,,,,,,,,,,,,,,
52,39,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
52,40,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
52,41,6,5,4,,1,3,,2,,,,,,,,,,,,,,,,,
52,42,2,6,4,,1,5,3,,,,,,,,,,,,,,,,,,
52,43,4,5,2,7,1,8,3,6,,,,,,,,,,,,,,,,,
52,44,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
52,45,3,5,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
52,46,4,,2,6,1,5,3,,,,,,,,,,,,,,,,,,
52,47,4,7,2,6,1,8,3,5,,,,,,,,,,,,,,,,,
52,48,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
52,49,2,,3,6,1,7,5,4,,,,,,,,,,,,,,,,,
52,50,5,6,2,4,1,7,3,8,,,,,,,,,,,,,,,,,
53,1,6,,3,4,1,5,2,,,,,,,,,,,,,,,,,,
53,2,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
53,3,3,2,4,5,1,,6,,,,,,,,,,,,,,,,,,
53,4,4,8,2,3,1,5,6,7,,,,,,,,,,,,,,,,,
53,5,6,3,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
53,6,3,6,4,7,1,,5,2,,,,,,,,,,,,,,,,,
53,7,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
53,8,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
53,9,3,2,4,6,1,,,5,,,,,,,,,,,,,,,,,
53,10,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
53,12,5,3,2,6,1,,4,,,,,,,,,,,,,,,,,,
53,13,3,4,7,8,1,2,6,5,,,,,,,,,,,,,,,,,
53,14,4,,2,5,1,,3,6,,,,,,,,,,,,,,,,,
53,15,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
53,16,2,3,8,7,1,6,5,4,,,,,,,,,,,,,,,,,
53,17,4,2,7,5,1,8,3,6,,,,,,,,,,,,,,,,,
53,18,6,2,4,5,1,8,7,3,,,,,,,,,,,,,,,,,
53,19,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
53,20,3,,2,6,1,,5,4,,,,,,,,,,,,,,,,,
53,21,6,4,2,3,1,8,5,7,,,,,,,,,,,,,,,,,
53,22,4,2,3,5,1,,,6,,,,,,,,,,,,,,,,,
53,23,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
53,24,4,5,2,6,1,7,3,7,,,,,,,,,,,,,,,,,
53,25,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
53,26,8,4,2,3,1,5,6,7,,,,,,,,,,,,,,,,,
53,27,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
53,28,2,7,5,3,1,4,8,6,,,,,,,,,,,,,,,,,
53,29,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
53,30,2,3,4,6,1,,,5,,,,,,,,,,,,,,,,,
53,31,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
53,32,6,5,2,7,1,8,3,4,,,,,,,,,,,,,,,,,
53,33,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
53,34,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
53,35,3,6,2,8,1,7,4,5,,,,,,,,,,,,,,,,,
53,36,,,2,5,1,6,4,3,,,,,3,4,9,10,1,2,11,12,7,8,5,6,
53,37,6,7,2,3,1,8,4,5,,,,,,,,,,,,,,,,,
53,38,4,,3,2,1,,5,6,,,,,,,,,,,,,,,,,
53,39,4,2,3,5,1,8,7,6,,,,,,,,,,,,,,,,,
53,40,3,4,2,,1,5,6,7,,,,,,,,,,,,,,,,,
53,41,5,6,,,1,2,3,4,3,,,4,,,2,5,7,6,8,,9,10,1,11,12
53,42,3,2,4,7,1,5,8,6,,,,,,,,,,,,,,,,,
53,43,3,2,5,6,1,,,4,,,,,,,,,,,,,,,,,
53,44,6,8,2,3,1,7,4,5,,,,,,,,,,,,,,,,,
53,45,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
53,46,,,6,3,1,4,5,2,,,,,,,,,,,,,,,,,
53,47,,2,,5,1,6,4,3,,,,,,,,,,,,,,,,,
53,48,5,3,8,6,1,4,2,7,,,,,,,,,,,,,,,,,
53,49,4,8,3,2,1,5,7,6,,,,,,,,,,,,,,,,,
53,50,7,8,5,4,1,6,2,3,9,8,6,7,4,5,,,1,3,2,10,11,12,13,14,15
54,1,4,,3,5,,1,2,6,,,,,,,,,,,,,,,,,
54,2,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
54,3,,4,5,2,6,1,,3,,,,,,,,,,,,,,,,,
54,4,,6,2,3,,1,5,4,,,,,,,,,,,,,,,,,
54,5,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
54,6,6,8,5,2,7,1,3,4,,,,,,,,,,,,,,,,,
54,7,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
54,8,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
54,9,,6,,2,3,1,4,5,,,,,,,,,,,,,,,,,
54,10,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
54,11,8,6,5,2,4,1,7,3,,,,,,,,,,,,,,,,,
54,12,5,7,6,4,8,1,2,3,,,,,,,,,,,,,,,,,
54,13,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
54,14,4,,6,5,,1,2,3,,,,,,,,,,,,,,,,,
54,15,7,2,3,6,4,1,5,8,,,,,,,,,,,,,,,,,
54,16,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
54,17,3,2,,,4,1,5,6,,,,,,,,,,,,,,,,,
54,18,,,5,2,6,1,4,3,,,,,,,,,,,,,,,,,
54,19,,,5,2,4,1,3,6,,,,,,,,,,,,,,,,,
54,20,4,7,5,6,8,1,2,3,,,,,,,,,,,,,,,,,
54,21,4,3,6,7,5,1,2,5,1,1,,1,,,1,1,,,,,,,,,
54,22,,2,,3,6,1,5,4,,,,,,,,,,,,,,,,,
54,23,,,6,4,3,1,2,5,,,,,,,,,,,,,,,,,
54,24,6,3,,2,4,1,5,,,,,,,,,,,,,,,,,,
54,25,5,4,6,2,8,1,7,3,,,,,,,,,,,,,,,,,
54,26,6,4,5,7,,1,2,3,,,,,,,,,,,,,,,,,
54,27,7,5,6,2,3,1,4,8,,,,,,,,,,,,,,,,,
54,28,6,4,,2,,1,3,5,,,,,,,,,,,,,,,,,
54,29,,4,5,6,,1,2,3,,,,,,,,,,,,,,,,,
54,30,,5,2,3,4,1,6,,,,,,,,,,,,,,,,,,
54,31,4,2,7,6,8,1,3,5,,,,,,,,,,,,,,,,,
54,32,4,3,8,2,7,1,6,5,,,,,,,,,,,,,,,,,
54,33,3,4,2,5,6,1,7,8,,,,,,,,,,,,,,,,,
54,34,,6,,2,3,1,4,5,,,,,,,,,,,,,,,,,
54,35,8,2,6,7,5,1,3,4,,,,,,,,,,,,,,,,,
54,36,,,6,2,3,1,4,5,,,,,,,,,,,,,,,,,
54,37,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
54,38,6,7,2,8,3,1,4,5,,,,,,,,,,,,,,,,,
54,39,3,2,5,6,7,1,4,8,,,,,,,,,,,,,,,,,
54,40,,,6,2,5,1,3,4,,,,,,,,,,,,,,,,,
54,41,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
54,42,5,3,,2,,1,4,6,,,,,,,,,,,,,,,,,
54,43,5,4,2,6,,1,3,,,,,,,,,,,,,,,,,,
54,44,,,5,2,6,1,3,4,,,,,,,,,,,,,,,,,
54,45,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
54,46,6,5,7,3,8,1,4,2,,,,,,,,,,,,,,,,,
54,47,4,3,,,5,1,2,6,,,,,,,,,,,,,,,,,
54,48,7,4,8,2,6,1,3,5,,,,,,,,,,,,,,,,,
54,49,3,2,7,4,8,1,5,6,,,,,,,,,,,,,,,,,
54,50,4,,6,2,,1,3,5,,,,,,,,,,,,,,,,,
55,1,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
55,2,,4,6,2,7,1,3,5,,,,,,,,,,,,,,,,,
55,3,4,3,5,2,6,1,7,8,,,,,,,,,,,,,,,,,
55,4,5,4,,3,,1,6,2,,,,,,,,,,,,,,,,,
55,5,4,7,8,6,5,1,3,2,,,,,,,,,,,,,,,,,
