Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
95,22,6,,4,1,5,2,3,,,,,,,,,,,,,,,,,,
95,23,7,6,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
95,24,2,,,1,6,5,4,3,,,,,,,,,,,,,,,,,
95,25,5,4,6,1,7,2,6,3,,,,,,,,,,,,,,,,,
95,26,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
95,27,8,6,7,1,5,2,4,3,,,,,,,,,,,,,,,,,
95,28,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,,
95,29,7,6,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
95,30,6,3,5,1,,2,4,,,,2,8,10,9,1,12,,11,7,3,6,,5,,4
95,31,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
95,32,3,7,8,1,2,6,5,4,,,,,,,,,,,,,,,,,
95,33,2,,4,1,3,,5,6,,,,,,,,,,,,,,,,,
95,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
95,35,6,2,7,1,8,5,3,4,,,,,,,,,,,,,,,,,
95,36,,,,1,,2,3,,,,,,,,,,,,,,,,,,
95,37,4,2,3,1,5,6,,,,,,,,,,,,,,,,,,,
95,38,,5,2,1,3,,4,6,,,,,,,,,,,,,,,,,
95,39,8,3,2,1,5,4,6,7,,,,,,,,,,,,,,,,,
95,40,5,,3,1,2,4,6,,,,,,,,,,,,,,,,,,
95,41,3,,2,1,4,,6,5,,,,,,,,,,,,,,,,,
95,42,3,2,5,1,,,4,6,,,,,,,,,,,,,,,,,
95,43,7,6,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
95,44,,2,4,1,5,3,6,,,,,,,,,,,,,,,,,,
95,45,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
95,46,2,3,8,1,7,5,4,6,,,,,,,,,,,,,,,,,
95,47,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
95,48,4,3,2,1,,,5,6,,,,,,,,,,,,,,,,,
95,49,6,2,,1,3,4,5,,,,,,,,,,,,,,,,,,
95,50,7,2,8,1,3,6,4,5,,,,,,,,,,,,,,,,,
96,1,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
96,2,6,4,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
96,3,7,3,8,1,2,4,5,6,,,,,,,,,,,,,,,,,
96,4,3,,6,1,5,,2,4,,,,,,,,,,,,,,,,,
96,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
96,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
96,7,4,3,2,1,8,5,7,6,,,,,,,,,,,,,,,,,
96,8,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
96,9,5,,6,1,4,2,3,,,,,,,,,,,,,,,,,,
96,10,8,7,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
96,11,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
96,12,7,2,8,1,4,3,5,6,,,,,,,,,,,,,,,,,
96,13,,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
96,14,2,3,,1,4,5,6,,,,,,,,,,,,,,,,,,
96,15,,6,2,1,3,,4,5,,,,,,,,,,,,,,,,,
96,16,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
96,17,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
96,18,,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,
96,19,4,8,3,1,2,5,6,7,,,,,,,,,,,,,,,,,
96,20,5,,,1,2,3,4,6,5,6,12,,,,1,2,3,4,7,8,10,11,,,9
96,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
96,22,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
96,23,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
96,24,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
96,25,5,2,3,1,4,,6,,,,,,,,,,,,,,,,,,
96,26,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
96,27,8,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
96,28,5,3,7,1,2,8,4,6,,,,,,,,,,,,,,,,,
96,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
96,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
96,31,,6,2,1,3,,4,5,,,,,,,,,,,,,,,,,
96,32,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
96,33,7,5,3,1,8,2,4,6,,,,,,,,,,,,,,,,,
96,34,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
96,35,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
96,36,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
96,37,,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
96,38,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
96,39,6,,2,1,5,,3,4,,,,,,,,,,,,,,,,,
96,40,6,5,2,1,4,,3,,,,,,,,,,,,,,,,,,
96,41,3,2,5,1,6,,4,,,,,,,,,,,,,,,,,,
96,42,,3,,1,2,4,5,6,,,,,,,,,,,,,,,,,
96,43,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
96,44,5,3,2,1,4,,6,,,,,,,,,,,,,,,,,,
96,45,4,6,,1,3,2,5,7,,,,,,,,,,,,,,,,,
96,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
96,47,3,2,8,1,6,7,5,4,,,,,,,,,,,,,,,,,
96,48,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
96,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
96,50,6,8,5,1,7,2,4,3,,,,,,,,,,,,,,,,,
97,1,5,4,8,1,2,3,6,7,,,,,,,,,,,,,,,,,
97,2,3,4,5,1,6,2,,,,,,,,,,,,,,,,,,,
97,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
97,4,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
97,5,,6,,1,5,4,2,3,,,,,,,,,,,,,,,,,
97,6,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
97,7,3,2,,1,,4,5,6,,,,,,,,,,,,,,,,,
97,8,5,7,3,1,2,8,6,4,,,,,,,,,,,,,,,,,
97,9,4,5,,1,6,2,3,,,,,,,,,,,,,,,,,,
97,10,,,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
97,11,3,4,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
97,12,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
97,13,8,3,4,1,7,2,5,6,,,,,,,,,,,,,,,,,
97,14,4,,2,1,5,6,3,,,,,,,,,,,,,,,,,,
97,15,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
97,16,5,,3,1,2,6,4,,,,,,,,,,,,,,,,,,
97,17,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
97,18,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
97,19,4,,2,1,3,,6,5,,,,,,,,,,,,,,,,,
97,20,3,4,6,1,,5,,2,,,,,,,,,,,,,,,,,
97,21,3,5,6,1,2,4,5,,,,,,,,,,,,,,,,,,
97,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
97,23,7,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,
97,24,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
97,25,6,7,8,1,2,4,3,5,,,,,,,,,,,,,,,,,
97,26,,,6,1,4,5,3,2,,,,,,,,,,,,,,,,,
97,27,6,7,4,1,8,2,3,5,,,,,,,,,,,,,,,,,
97,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
97,29,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
97,30,,,6,1,,2,3,7,,,,,,,,,,,,,,,,,
97,31,5,4,,1,2,,3,6,4,5,6,,3,7,,1,2,,8,10,9,,,11,12
97,32,,,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
97,33,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
97,34,6,5,4,1,,,2,3,,,,,,,,,,,,,,,,,
97,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
97,36,7,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,
97,37,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
97,38,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
97,39,4,3,6,1,,2,5,,,,,,,,,,,,,,,,,,
97,40,,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,
97,41,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
97,42,,,5,1,4,6,2,3,,,,,,,,,,,,,,,,,
97,43,6,4,5,1,7,2,3,8,,,,,,,,,,,,,,,,,
97,44,8,3,2,1,7,6,5,4,,,,,,,,,,,,,,,,,
97,45,4,3,,1,,5,2,6,,,,,,,,,,,,,,,,,
97,46,5,8,6,1,7,4,2,3,,,,,,,,,,,,,,,,,
97,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
97,48,2,,,1,5,6,3,4,,,,,,,,,,,,,,,,,
97,49,8,5,1,2,7,6,3,4,,,,,,,,,,,,,,,,,
97,50,5,,3,1,2,,4,6,,,,,,,,,,,,,,,,,
98,1,7,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,
98,2,8,2,7,1,6,4,3,5,,,,,,,,,,,,,,,,,
98,3,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
98,4,2,5,7,1,4,,3,6,,,,,,,,,,,,,,,,,
98,5,3,8,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
98,6,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
98,7,5,2,6,1,7,,3,4,,,,,,,,,,,,,,,,,
98,8,6,3,5,1,2,4,,,,,,,,,,,,,,,,,,,
98,9,,6,4,1,2,5,3,,,,,,,,,,,,,,,,,,
98,10,3,,4,1,,2,5,6,,,,,,,,,,,,,,,,,
98,11,4,,3,1,5,,6,2,,,,,,,,,,,,,,,,,
98,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
98,13,2,7,6,1,5,,3,4,,,,,,,,,,,,,,,,,
98,14,3,,6,1,2,5,4,,,,,,,,,,,,,,,,,,
98,15,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
98,16,6,5,7,1,8,4,2,3,,,,,,,,,,,,,,,,,
98,17,5,4,,1,,3,2,6,,,,,,,,,,,,,,,,,
98,18,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
98,19,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
98,20,,,6,1,5,3,2,4,,,,,,,,,,,,,,,,,
98,21,4,3,6,1,2,5,,,,,,,,,,,,,,,,,,,
98,22,6,5,7,1,3,2,4,7,,,,,,,,,,,,,,,,,
98,23,8,3,2,1,4,7,5,6,,,,,,,,,,,,,,,,,
98,24,4,7,2,1,3,6,,5,,,,,,,,,,,,,,,,,
98,25,7,2,5,1,,3,6,4,,,,,,,,,,,,,,,,,
98,26,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
98,27,4,6,2,1,,5,3,,,,,,,,,,,,,,,,,,
98,28,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
98,29,,,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
98,30,5,6,4,1,3,,,2,,,,,,,,,,,,,,,,,
98,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
98,32,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
98,33,4,,3,1,6,2,,5,,,,,,,,,,,,,,,,,
98,34,6,,5,1,,3,2,4,,,,,,,,,,,,,,,,,
98,35,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
98,36,2,,5,1,,4,3,6,,,,,,,,,,,,,,,,,
98,37,4,3,,1,5,2,6,7,,,,,,,,,,,,,,,,,
98,38,7,5,6,1,8,3,4,2,,,,,,,,,,,,,,,,,
98,39,4,2,7,1,8,3,5,6,,,,,,,,,,,,,,,,,
98,40,5,,,1,2,4,3,6,,,,,,,,,,,,,,,,,
98,41,5,,,1,2,4,3,6,,,,,,,,,,,,,,,,,
98,42,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
98,43,6,8,3,1,2,5,4,7,,,,,,,,,,,,,,,,,
98,44,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
98,45,5,2,8,1,7,3,4,6,,,,,,,,,,,,,,,,,
98,46,7,5,6,1,3,8,2,4,,,,,,,,,,,,,,,,,
98,47,8,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
98,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
98,49,,6,2,1,,5,4,3,,,,,,,,,,,,,,,,,
98,50,3,3,7,1,2,4,6,8,,,,,,,,,,,,,,,,,
99,1,5,,4,1,3,2,6,,,,,,,,,,,,,,,,,,
99,2,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
99,3,6,5,7,1,4,,2,3,,,,,,,,,,,,,,,,,
99,4,7,8,2,1,4,3,6,5,,,,,,,,,,,,,,,,,
99,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,7,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
99,8,5,4,6,1,7,8,3,2,,,,,,,,,,,,,,,,,
99,9,7,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
99,10,,5,3,1,6,2,,4,,,,,,,,,,,,,,,,,
99,11,,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
99,12,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
99,13,,2,4,1,5,3,6,,,,,,,,,,,,,,,,,,
99,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,15,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
99,16,,6,2,1,3,,4,5,,,,,,,,,,,,,,,,,
99,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,18,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
99,19,3,7,8,1,2,5,4,6,,,,,,,,,,,,,,,,,
99,20,5,4,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
99,21,5,,3,1,2,,6,4,,,,,,,,,,,,,,,,,
99,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,24,6,4,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
99,25,5,4,6,1,,2,,3,8,,7,,6,,1,2,9,,3,,11,,12,,
99,26,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
99,27,2,,,1,6,3,4,5,,,,,,,,,,,,,,,,,
99,28,7,2,4,1,3,5,8,6,,,,,,,,,,,,,,,,,
99,29,,6,3,1,4,2,5,,,,,,,,,,,,,,,,,,
99,30,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
99,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,32,4,5,6,1,2,,3,,,,,,,,,,,,,,,,,,
99,33,3,,4,1,6,2,5,,,,,,,,,,,,,,,,,,
99,34,8,7,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
99,35,5,8,2,1,4,3,6,7,,,,,,,,,,,,,,,,,
99,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,37,,3,2,1,5,6,4,,,,,,,,,,,,,,,,,,
99,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,39,8,7,2,1,6,5,3,4,,,,,,,,,,,,,,,,,
99,40,5,6,2,1,3,,4,,,,,,,,,,,,,,,,,,
99,41,6,7,3,1,2,8,4,5,,,,,,,,,,,,,,,,,
99,42,7,4,8,1,3,2,5,6,,,,,,,,,,,,,,,,,
99,43,,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,
99,44,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
99,45,5,4,8,1,6,2,7,3,,,,,,,,,,,,,,,,,
99,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
99,48,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
99,49,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
99,50,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
100,1,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
100,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
100,3,5,,2,1,4,,6,3,,,,,,,,,,,,,,,,,
100,4,2,,5,1,4,,3,6,,,,,,,,,,,,,,,,,
100,5,8,2,4,1,7,3,6,5,,,,,,,,,,,,,,,,,
100,6,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
100,7,7,5,3,1,8,2,4,6,,,,,,,,,,,,,,,,,
100,8,8,4,6,1,2,3,5,7,,,,,,,,,,,,,,,,,
100,9,5,6,7,1,8,4,2,3,,,,,,,,,,,,,,,,,
100,10,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
100,11,,,6,1,2,5,3,4,,,,,,,,,,,,,,,,,
100,12,,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,
100,13,4,,3,1,,2,5,6,,,,,,,,,,,,,,,,,
100,14,6,,5,1,2,3,4,,,,,,,,,,,,,,,,,,
100,15,7,2,3,1,4,8,6,5,,,,,,,,,,,,,,,,,
100,16,4,7,2,1,5,8,3,6,,,,,,,,,,,,,,,,,
100,17,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
100,18,6,5,3,1,,2,4,,,,,,,,,,,,,,,,,,
100,19,6,7,5,1,4,3,8,2,,,,,,,,,,,,,,,,,
100,20,3,4,7,1,2,,5,6,,,,,,,,,,,,,,,,,
100,21,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
100,22,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
100,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
100,24,5,,2,1,3,6,4,,,,,,,,,,,,,,,,,,
100,25,4,8,3,1,7,2,6,5,,,,,,,,,,,,,,,,,
100,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
100,27,7,5,2,1,6,,4,3,,,,,,,,,,,,,,,,,
100,28,8,3,6,1,5,2,7,4,,,,,,,,,,,,,,,,,
100,29,5,4,3,1,8,2,7,6,,,,,,,,,,,,,,,,,
100,30,3,,4,1,2,7,5,6,,,,,,,,,,,,,,,,,
100,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
100,32,4,8,2,1,6,3,5,7,,,,,,,,,,,,,,,,,
100,33,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
100,34,5,2,8,1,4,7,3,6,,,,,,,,,,,,,,,,,
100,35,2,,4,1,5,,3,6,,,,,,,,,,,,,,,,,
100,36,4,5,2,1,6,,3,7,,,,,,,,,,,,,,,,,
100,37,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
100,38,3,,4,1,,2,5,6,,,,,,,,,,,,,,,,,
100,39,5,,3,1,4,2,6,,,,,,,,,,,,,,,,,,
100,40,8,7,3,1,2,6,4,5,,,,,,,,,,,,,,,,,
100,41,,3,,1,5,2,4,6,,,,,,,,,,,,,,,,,
100,42,5,4,8,1,6,7,2,3,,,,,,,,,,,,,,,,,
100,43,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
100,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
100,45,4,2,3,1,8,5,6,7,,,,,,,,,,,,,,,,,
100,46,,5,4,1,,2,6,3,,,,,,,,,,,,,,,,,
100,47,4,3,2,1,5,8,6,7,,,,,,,,,,,,,,,,,
100,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
100,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
100,50,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
101,1,3,5,2,1,8,7,6,4,,,,,,,,,,,,,,,,,
101,2,5,4,6,1,2,2,3,7,,,,,,,,,,,,,,,,,
101,3,5,7,2,1,,4,3,6,,,,,,,,,,,,,,,,,
101,4,4,3,2,1,6,5,,,,,,,,,,,,,,,,,,,
101,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
101,6,6,,5,1,3,4,2,,,,,,,,,,,,,,,,,,
101,7,7,,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
101,8,,4,2,1,6,3,5,,,,,,,,,,,,,,,,,,
101,9,4,3,6,1,5,2,,,,,,,,,,,,,,,,,,,
101,10,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
101,11,,,6,1,3,5,2,4,7,8,,,11,12,1,2,5,6,,,3,4,9,10,
101,12,6,,5,1,4,2,3,7,,,,,,,,,,,,,,,,,
101,13,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
101,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
101,15,4,3,8,1,5,2,6,7,,,,,,,,,,,,,,,,,
101,16,7,8,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
101,17,4,5,3,1,8,2,7,6,,,,,,,,,,,,,,,,,
101,18,3,8,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
101,19,6,7,8,1,4,3,5,2,,,,,,,,,,,,,,,,,
101,20,,5,4,1,6,2,3,,,,,,,,,,,,,,,,,,
101,21,,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,
101,22,,3,6,1,,2,5,4,,,,,,,,,,,,,,,,,
101,23,5,4,,1,6,2,3,,,,,,,,,,,,,,,,,,
101,24,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
101,25,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
101,26,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
101,27,5,7,4,1,,2,3,6,,,,,,,,,,,,,,,,,
101,28,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
101,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
101,30,6,5,7,1,8,4,2,3,,,,,,,,,,,,,,,,,
101,31,7,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,
101,32,6,5,2,1,3,4,,,,,,,,,,,,,,,,,,,
101,33,5,3,,1,,2,6,4,,,,,,,,,,,,,,,,,
101,34,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
101,35,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
101,36,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
101,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
101,38,3,,2,1,5,,4,6,,,,,,,,,,,,,,,,,
101,39,5,6,,1,3,2,4,,,,,,,,,,,,,,,,,,
101,40,5,,6,1,4,,2,3,,,,,,,,,,,,,,,,,
101,41,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
101,42,,5,3,1,4,2,6,,,,,,,,,,,,,,,,,,
101,43,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
101,44,2,6,7,1,5,4,3,,,,,,,,,,,,,,,,,,
101,45,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
101,46,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
101,47,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
101,48,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
101,49,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
101,50,5,3,,1,6,2,4,,,,,,,,,,,,,,,,,,
102,1,7,5,2,1,4,6,3,8,,,,,,,,,,,,,,,,,
102,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
102,3,2,8,7,1,5,6,3,4,,,,,,,,,,,,,,,,,
102,4,3,2,6,1,4,5,,,,,,,,,,,,,,,,,,,
102,5,4,,5,1,,2,3,6,,,,,,,,,,,,,,,,,
102,6,6,7,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
102,7,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
102,8,,5,2,1,6,,3,4,,,,,,,,,,,,,,,,,
102,9,4,,2,1,3,6,5,,,,,,,,,,,,,,,,,,
102,10,8,7,3,1,2,6,4,5,,,,,,,,,,,,,,,,,
102,11,4,8,6,1,7,3,5,2,,,,,,,,,,,,,,,,,
102,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
102,13,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
102,14,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
102,15,6,3,2,1,4,5,7,,,,,,,,,,,,,,,,,,
102,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
102,17,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
102,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
102,19,,,5,1,4,6,3,2,,,,,,,,,,,,,,,,,
102,20,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
102,21,,2,,1,4,3,5,6,,,,,,,,,,,,,,,,,
102,22,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
102,23,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
102,24,4,,6,1,5,,2,3,,,,,,,,,,,,,,,,,
102,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
102,26,,6,4,1,,2,5,3,,,,,,,,,,,,,,,,,
102,27,4,2,6,1,,,3,5,,,,,,,,,,,,,,,,,
102,28,5,6,4,1,,,3,2,,,,,,,,,,,,,,,,,
102,29,5,7,3,1,8,2,4,6,,,,,,,,,,,,,,,,,
102,30,5,4,2,1,8,3,7,6,,,,,,,,,,,,,,,,,
102,31,2,,4,1,6,7,3,5,,,,,,,,,,,,,,,,,
102,32,8,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
102,33,,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
102,34,8,7,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
102,35,4,5,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
102,36,7,3,4,1,8,2,5,6,,,,,,,,,,,,,,,,,
102,37,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
102,38,3,4,2,1,,5,6,,,,,,,,,,,,,,,,,,
102,39,7,6,3,1,8,2,5,4,,,,,,,,,,,,,,,,,
102,40,4,5,2,1,6,7,8,3,,,,,,,,,,,,,,,,,
102,41,3,4,7,1,2,8,5,6,,,,,,,,,,,,,,,,,
102,42,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
102,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
102,44,4,3,6,1,,2,5,,,,,,,,,,,,,,,,,,
102,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
102,46,,2,6,1,4,5,3,,,,,,,,,,,,,,,,,,
102,47,2,,6,1,4,5,3,,,,,,,,,,,,,,,,,,
102,48,7,4,2,1,8,3,5,6,,,,,,,,,,,,,,,,,
102,49,4,,2,1,3,6,5,,,,,,,,,,,,,,,,,,
102,50,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
103,1,3,,4,1,,5,2,6,,,,,,,,,,,,,,,,,
103,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
