Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
192,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,31,,,6,1,5,3,4,2,,,,,,,,,,,,,,,,,
192,32,8,7,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
192,33,,5,6,1,4,,2,3,,,,,,,,,,,,,,,,,
192,34,,4,6,1,7,2,3,5,,,,,,,,,,,,,,,,,
192,35,4,2,,1,6,3,5,,,,,,,,,,,,,,,,,,
192,36,4,5,2,1,3,6,,,,,,,,,,,,,,,,,,,
192,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,39,,,4,1,6,2,5,3,,,,,,,,,,,,,,,,,
192,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,41,2,8,3,1,4,5,6,7,,,,,,,,,,,,,,,,,
192,42,7,6,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
192,43,,6,3,1,,2,5,4,,,,,,,,,,,,,,,,,
192,44,3,2,,1,,4,5,6,,,,,,,,,,,,,,,,,
192,45,4,,6,1,5,2,,3,,,,,,,,,,,,,,,,,
192,46,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
192,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
192,48,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
192,49,,,,1,,,,,,,,,,,,,,,,,,,,,
192,50,,,,1,,,,,,,,,,,,,,,,,,,,,
193,1,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
193,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
193,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
193,4,6,5,4,1,7,8,2,3,,,,,,,,,,,,,,,,,
193,5,6,,,1,5,2,3,4,,,,,,,,,,,,,,,,,
193,6,3,8,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
193,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
193,8,4,7,2,1,3,,5,6,,,,,,,,,,,,,,,,,
193,9,6,,,1,4,2,3,5,,,,,,,,,,,,,,,,,
193,10,,,,1,,,,,,,,,,,1,2,,,,,,,,,
193,11,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
193,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
193,13,5,,2,1,6,,4,3,,,,,,,,,,,,,,,,,
193,14,4,8,6,1,5,2,3,7,,,,,,,,,,,,,,,,,
193,15,5,7,2,1,3,8,4,6,,,,,,,,,,,,,,,,,
193,16,4,8,2,1,7,6,3,5,,,,,,,,,,,,,,,,,
193,17,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
193,18,7,8,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
193,19,4,3,2,1,5,6,7,,,,,,,,,,,,,,,,,,
193,20,,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
193,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
193,22,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
193,23,4,7,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
193,24,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
193,25,6,8,2,1,3,7,5,4,,,,,,,,,,,,,,,,,
193,26,5,4,6,1,,,3,2,,,,,,,,,,,,,,,,,
193,27,3,,2,1,5,,4,6,,,,,,,,,,,,,,,,,
193,28,4,,,1,6,3,2,5,,,,,,,,,,,,,,,,,
193,29,5,8,4,1,7,6,3,2,,,,,,,,,,,,,,,,,
193,30,6,5,2,1,3,4,,,,,,,,,,,,,,,,,,,
193,31,7,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
193,32,6,8,2,1,3,5,4,7,,,,,,,,,,,,,,,,,
193,33,6,7,2,1,,3,5,4,,,,,,,,,,,,,,,,,
193,34,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
193,35,,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,
193,36,7,2,8,1,4,5,3,6,,,,,,,,,,,,,,,,,
193,37,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
193,38,8,7,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
193,39,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
193,40,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
193,41,4,3,2,1,6,5,,,,,,,,,,,,,,,,,,,
193,42,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
193,43,5,2,4,1,8,3,6,7,,,,,,,,,,,,,,,,,
193,44,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
193,45,3,7,6,1,5,4,,2,4,12,3,,2,,1,11,5,,6,,7,9,8,10,
193,46,5,6,8,1,7,3,2,4,,,,,,,,,,,,,,,,,
193,47,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
193,48,2,3,6,1,8,4,7,5,,,,,,,,,,,,,,,,,
193,49,8,2,5,1,4,3,6,7,,,,,,,,,,,,,,,,,
193,50,5,,,1,2,3,4,6,,,,,,,,,,,,,,,,,
194,1,5,,6,1,2,4,3,,,,,,,,,,,,,,,,,,
194,2,6,3,2,1,7,8,5,4,,,,,,,,,,,,,,,,,
194,3,5,2,1,7,3,8,6,4,,,,,,,,,,,,,,,,,
194,4,6,5,8,1,2,3,4,7,,,,,,,,,,,,,,,,,
194,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
194,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
194,7,8,7,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
194,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
194,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
194,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
194,11,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
194,12,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
194,13,,,2,1,4,6,5,3,,,,,,,,,,,,,,,,,
194,14,3,2,,1,4,6,5,,,,,,,,,,,,,,,,,,
194,15,5,4,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
194,16,3,2,8,1,5,4,6,7,,,,,,,,,,,,,,,,,
194,17,6,,,1,5,2,4,3,,,,,,,,,,,,,,,,,
194,18,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
194,19,5,6,2,1,4,3,,,,,,,,,,,,,,,,,,,
194,20,5,3,6,1,6,4,,2,,,,,,,,,,,,,,,,,
194,21,7,4,8,1,3,2,6,5,,,,,,,,,,,,,,,,,
194,22,4,8,2,1,6,7,5,3,,,,,,,,,,,,,,,,,
194,23,,,2,1,4,5,3,6,,,,,,,,,,,,,,,,,
194,24,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
194,25,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
194,26,6,,2,1,4,5,3,,,,,,,,,,,,,,,,,,
194,27,,,,1,,,,,,,,,,,,,,,,,,,,,
194,28,,,2,1,,,,,,,,,,,1,2,,,,,,,,,
194,29,,,,1,,,,,,,,,,,,,,,,,,,,,
194,30,,,,1,,,,2,,,,,,,1,2,,,,,,,,,
194,31,,,,1,,,,,,,,,,,,,,,,,,,,,
194,32,,,,1,,,,,,,,,,,,,,,,,,,,,
194,33,,,,1,,,,,,,,,,,,,,,,,,,,,
194,34,,,,1,,,,,,,,,,,,,,,,,,,,,
194,35,,,,1,,,,,,,,,,,,,,,,,,,,,
194,36,,,,1,,,,,,,,,,,,,,,,,,,,,
194,37,5,6,,1,3,2,4,6,,,,,,,,,,,,,,,,,
194,38,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
194,39,,3,,1,,2,4,,,,,,,,,,,,,,,,,,
194,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
194,41,5,4,,1,6,2,3,,,,,,,,,,,,,,,,,,
194,42,4,3,2,1,5,7,6,8,,,,,,,,,,,,,,,,,
194,43,3,2,4,1,5,6,7,,,,,,,,,,,,,,,,,,
194,44,4,3,5,1,2,6,,,,,,,,,,,,,,,,,,,
194,45,3,,4,1,6,2,5,,,,,,,,,,,,,,,,,,
194,46,3,2,6,1,7,8,5,4,,,,,,,,,,,,,,,,,
194,47,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
194,48,2,4,3,1,5,,6,,,,,,,,,,,,,,,,,,
194,49,5,4,2,1,3,7,6,8,,,,,,,,,,,,,,,,,
194,50,4,3,5,1,8,2,6,7,,,,,,,,,,,,,,,,,
195,1,,5,4,1,,2,6,3,,,,6,1,5,,,,4,,,,3,,2,
195,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
195,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
195,4,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
195,5,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
195,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
195,7,3,2,6,1,4,,,5,,,,,,,,,,,,,,,,,
195,8,4,7,2,1,6,8,3,5,,,,,,,,,,,,,,,,,
195,9,4,5,2,1,3,,4,6,,,,,,,,,,,,,,,,,
195,10,4,,3,1,2,,5,6,,,,,,,,,,,,,,,,,
195,11,4,5,6,1,,3,,2,,,,,,,,,,,,,,,,,
195,12,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
195,13,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
195,14,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
195,15,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
195,16,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
195,17,,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,
195,18,8,6,7,1,4,2,5,3,,,,,,,,,,,,,,,,,
195,19,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
195,20,5,8,4,1,2,7,3,6,,,,,,,,,,,,,,,,,
195,21,7,5,4,1,8,3,2,6,,,,,,,,,,,,,,,,,
195,22,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
195,23,4,,2,1,3,5,,6,,,,,,,,,,,,,,,,,
195,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
195,25,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
195,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
195,27,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
195,28,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
195,29,6,5,7,1,,2,4,3,,,,,,,,,,,,,,,,,
195,30,,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,
195,31,5,6,4,1,5,2,3,4,,,,,,,,,,,,,,,,,
195,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
195,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
195,34,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
195,35,5,6,4,1,,2,3,,,,,,,,,,,,,,,,,,
195,36,2,5,4,1,6,,3,7,,,,,,,,,,,,,,,,,
195,37,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
195,38,4,3,,1,5,7,2,6,,,,,,,,,,,,,,,,,
195,39,4,6,8,1,2,3,7,5,,,,,,,,,,,,,,,,,
195,40,,6,4,1,5,2,3,,,,,,,,,,,,,,,,,,
195,41,5,,4,1,2,3,6,,,,,,,,,,,,,,,,,,
195,42,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
195,43,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
195,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
195,45,,,,1,6,3,5,4,,,,,,,,,,,,,,,,,
195,46,,2,4,1,,6,5,3,,,,,,,,,,,,,,,,,
195,47,5,,2,1,4,6,7,3,,,,,,,,,,,,,,,,,
195,48,5,7,6,1,8,2,4,3,,,,,,,,,,,,,,,,,
195,49,6,5,8,1,7,4,3,2,,,,,,,,,,,,,,,,,
195,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,1,5,,2,1,,4,3,6,7,8,,,4,3,1,2,,,9,10,5,6,11,12,
196,2,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
196,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,5,3,7,8,1,2,5,6,4,,,,,,,,,,,,,,,,,
196,6,5,4,8,1,6,7,2,3,,,,,,,,,,,,,,,,,
196,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,9,7,6,3,1,5,2,8,4,,,,,,,,,,,,,,,,,
196,10,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
196,11,3,5,6,1,4,2,,8,,,,,,,,,,,,,,,,,
196,12,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
196,13,,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,
196,14,5,4,6,1,,,,3,,,,,,,,,,,,,,,,,
196,15,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
196,16,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
196,17,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
196,18,5,4,6,1,7,2,6,3,,,,,,,,,,,,,,,,,
196,19,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
196,20,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
196,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,22,5,6,7,1,2,4,3,8,,,,,,,,,,,,,,,,,
196,23,,5,4,1,6,2,3,,,,,,,,,,,,,,,,,,
196,24,6,5,3,1,4,2,7,,,,,,,,,,,,,,,,,,
196,25,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
196,26,2,7,6,1,5,8,3,4,,,,,,,,,,,,,,,,,
196,27,,4,2,1,,3,,,,,,,,,,,,,,,,,,,
196,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,29,6,,2,1,4,5,3,,,,,,,,,,,,,,,,,,
196,30,5,2,4,1,7,6,3,6,,,,,,,,,,,,,,,,,
196,31,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
196,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,33,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
196,34,,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,
196,35,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
196,36,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
196,37,3,,6,1,5,4,,2,,,,,,,,,,,,,,,,,
196,38,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
196,39,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
196,40,6,2,3,1,5,7,3,4,,,,,,,,,,,,,,,,,
196,41,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
196,42,,,4,1,6,2,5,3,,,,,,,,,,,,,,,,,
196,43,,4,6,1,5,3,,2,,,,,,,,,,,,,,,,,
196,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,45,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
196,46,6,,,1,3,2,5,4,,,,,,,,,,,,,,,,,
196,47,5,5,6,1,2,3,4,,,,,,,,,,,,,,,,,,
196,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
196,49,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
196,50,,,,1,6,2,3,5,,,,,,,,,,,,,,,,,
197,1,6,,2,1,,3,5,4,,,,,,,,,,,,,,,,,
197,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,3,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
197,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,5,,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,
197,6,6,5,,1,,3,2,4,,,,,,,,,,,,,,,,,
197,7,6,8,2,1,3,7,4,5,,,,,,,,,,,,,,,,,
197,8,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
197,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,10,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
197,11,7,6,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
197,12,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
197,13,6,8,7,1,4,3,2,5,,,,,,,,,,,,,,,,,
197,14,6,,4,1,,2,3,5,,,,,,,,,,,,,,,,,
197,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,18,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
197,19,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
197,20,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
197,21,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
197,22,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
197,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,24,8,7,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
197,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,27,,,5,1,4,3,2,6,,,,,,,,,,,,,,,,,
197,28,5,6,8,1,3,2,4,7,,,,,,,,,,,,,,,,,
197,29,6,2,,1,3,5,4,,,,,,,,,,,,,,,,,,
197,30,3,,,1,6,2,4,5,,,,,,,,,,,,,,,,,
197,31,7,6,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
197,32,8,7,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
197,33,3,4,5,1,2,,,6,,,,,,,,,,,,,,,,,
197,34,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
197,35,,6,3,1,2,4,5,,,,,,,,,,,,,,,,,,
197,36,4,5,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
197,37,6,7,4,1,,2,3,5,,,,,,,,,,,,,,,,,
197,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,39,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
197,40,2,,3,1,,4,5,6,,,,,,,,,,,,,,,,,
197,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,43,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
197,44,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
197,45,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
197,46,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
197,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
197,48,5,2,,1,6,3,,4,,,,,,,,,,,,,,,,,
197,49,5,4,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
197,50,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
198,1,5,2,3,1,,4,6,,,,,,,,,,,,,,,,,,
198,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
198,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
198,4,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
198,5,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
198,6,7,6,5,1,3,8,2,4,,,,,,,,,,,,,,,,,
198,7,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
198,8,6,,4,1,5,2,,3,,,,,,,,,,,,,,,,,
198,9,7,8,3,1,4,6,5,2,,,,,,,,,,,,,,,,,
198,10,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
198,11,3,4,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
198,12,,,,1,,,,,,,,,,,,,,,,,,,,,
198,13,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
198,14,8,7,6,1,5,4,3,2,,,,,,,,,,,,,,,,,
198,15,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
198,16,5,4,3,1,2,8,7,6,,,,,,,,,,,,,,,,,
198,17,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
198,18,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
198,19,,4,5,1,4,2,3,,,,,,,,,,,,,,,,,,
198,20,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
198,21,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
198,22,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
198,23,3,8,5,1,6,4,7,2,,,,,,,,,,,,,,,,,
198,24,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
198,25,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
198,26,3,,2,1,6,4,5,,,,,,,,,,,,,,,,,,
198,27,,5,2,1,3,6,4,,,,,,,,,,,,,,,,,,
198,28,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
198,29,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
198,30,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
198,31,2,5,6,1,3,4,,,,,,,,,,,,,,,,,,,
198,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
198,33,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
198,34,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
198,35,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,,
198,36,5,,4,1,,2,6,3,,,,,,,,,,,,,,,,,
198,37,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
198,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
198,39,6,8,4,1,5,2,3,7,,,,,,,,,,,,,,,,,
198,40,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
198,41,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
198,42,6,2,4,1,8,3,5,7,,,,,,,,,,,,,,,,,
198,43,5,2,6,1,,3,4,,,,,,,,,,,,,,,,,,
198,44,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
198,45,3,4,5,1,6,7,2,8,,,,,,,,,,,,,,,,,
198,46,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
198,47,6,7,5,1,8,4,3,2,,,,,,,,,,,,,,,,,
198,48,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
198,49,4,,6,1,2,3,,5,,,,,,,,,,,,,,,,,
198,50,4,7,2,1,5,3,8,6,,,,,,,,,,,,,,,,,
199,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,2,6,5,,1,3,,4,2,7,6,8,9,14,13,1,2,10,11,15,16,13,12,3,4,5
199,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,4,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,5,4,3,8,1,6,7,5,2,,,,,,,,,,,,,,,,,
199,6,5,6,4,1,3,2,,,,,,,,,,,,,,,,,,,
199,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,9,7,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
199,10,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
199,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,12,7,8,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
199,13,7,6,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
199,14,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
199,15,,3,2,1,,6,4,5,,,,,,,,,,,,,,,,,
199,16,5,2,8,1,7,4,6,3,,,,,,,,,,,,,,,,,
199,17,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
199,18,7,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,
199,19,5,6,2,1,3,4,7,8,,,,,,,,,,,,,,,,,
199,20,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
199,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,23,7,8,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
199,24,6,,4,1,2,3,5,,,,,,,,,,,,,,,,,,
199,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,26,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
199,27,2,7,4,1,3,,5,6,,,,,,,,,,,,,,,,,
199,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,29,,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,
199,30,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
199,31,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
199,32,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
199,33,4,,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
199,34,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
199,35,5,4,2,1,3,,,6,,,,,,,,,,,,,,,,,
199,36,5,,4,1,6,2,,3,,,,,,,,,,,,,,,,,
199,37,6,4,8,1,2,3,5,7,,,,,,,,,,,,,,,,,
199,38,,6,3,1,2,4,5,,,,,,,,,,,,,,,,,,
199,39,8,6,2,1,7,3,5,4,,,,,,,,,,,,,,,,,
199,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,41,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
199,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,43,3,7,2,1,8,4,6,5,,,,,,,,,,,,,,,,,
199,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
199,46,,,3,1,4,5,6,2,,,,,,,,,,,,,,,,,
199,47,8,7,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
199,48,7,6,4,1,8,2,5,3,,,,,,,,,,,,,,,,,
199,49,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
199,50,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
200,1,5,6,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
200,2,4,3,7,1,2,8,5,6,,,,,,,,,,,,,,,,,
200,3,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
200,4,7,2,3,1,8,6,4,5,,,,,,,,,,,,,,,,,
200,5,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
200,6,5,,6,1,4,2,,3,,,,,,,,,,,,,,,,,
200,7,5,2,6,1,,3,4,,,,,,,,,,,,,,,,,,
200,8,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
200,9,5,,2,1,,6,3,4,,,,,,,,,,,,,,,,,
200,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
200,11,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
200,12,4,3,,1,2,5,6,,,,,,,,,,,,,,,,,,
